    8.6960    1.8446   -1.1596   -0.6311    4.9446    3.5574   30.2230    9.4350   -4.8493
    8.7000    1.9446   -1.7596   -1.1311    5.3446    2.4574    6.2229   -4.5650  -14.8490
    8.7040    1.7446   -0.9596    0.0689    3.6446    2.4574    2.2229   -4.5650  -16.8490
    8.7080    2.3446   -0.5596   -1.2311    4.1446    2.9574   -7.7771  -18.5650  -26.8490
    8.7120    0.6446   -1.3596   -1.0311    5.0446    3.0574   12.2230    3.4350  -14.8490
    8.7160    0.3446    0.9404   -0.6311    5.0446    2.2574    6.2229  -14.5650  -18.8490
    8.7200   -1.0554    1.4404   -0.2311    2.6446    1.8574    8.2229    3.4350  -14.8490
    8.7240   -0.1554    1.6404   -0.2311    2.8446    2.3574   12.2230    1.4350  -22.8490
    8.7280   -0.1554   -0.0596   -1.5311    2.5446    2.2574    6.2229    3.4350    7.1507
    8.7320    3.6446   -0.3596   -0.7311    3.4446    2.5574   20.2230    7.4350    3.1507
    8.7360    3.2446    0.4404   -1.2311    4.8446    2.0574    2.2229   -6.5650   -6.8493
    8.7400    0.4446   -1.8596   -1.8311    4.4446    3.0574   14.2230   -0.5650   -8.8493
    8.7440   -0.2554   -1.2596   -2.2311    2.4446    1.7574    2.2229   -6.5650   -4.8493
    8.7480    0.4446    1.7404   -2.2311    2.0446    2.5574   -1.7771   -0.5650   -2.8493
    8.7520    0.6446    2.7404   -4.0311    4.7446    3.7574   10.2230   -2.5650    1.1507
    8.7560   -0.4554    0.5404   -4.2311    5.8446    4.4574   16.2230   21.4350   23.1510
    8.7600   -0.1554    0.5404   -3.6311    8.5446    3.9574   18.2230   15.4350   23.1510
    8.7640   -1.1554    1.2404   -4.4311    6.6446    1.5574    8.2229   21.4350   17.1510
    8.7680   -2.1554    0.5404   -3.9311    2.9446   -0.0426   14.2230   19.4350   19.1510
    8.7720   -1.8554    2.9404   -4.0311    4.8446   -0.8426   14.2230   47.4350   49.1510
    8.7760   -1.3554    4.6404   -4.7311    9.8446   -1.4426   22.2230   51.4350   51.1510
    8.7800   -3.2554    3.3404   -4.8311   11.0450   -2.1426   26.2230   67.4350   69.1510
    8.7840   -5.0554    3.4404   -4.7311   11.3450   -2.4426   10.2230   37.4350   31.1510
    8.7880   -5.8554    1.9404   -5.5311    9.9446   -2.8426   14.2230   33.4350   33.1510
    8.7920   -3.6554    1.9404   -3.6311    7.8446   -2.9426   14.2230   37.4350   33.1510
    8.7960   -1.7554   -1.1596   -2.9311    5.8446   -3.2426   -3.7771   21.4350   19.1510
    8.8000    0.2446   -0.6596   -1.5311    5.4446   -2.5426   -7.7771   19.4350    5.1507
    8.8040    3.2446   -0.1596   -1.0311    2.2446   -4.0426  -35.7770    7.4350   -2.8493
    8.8080    5.1446    1.7404    0.7689    2.4446   -2.9426  -21.7770    1.4350  -20.8490
    8.8120    5.2446    2.2404   -0.0311    2.4446   -3.2426  -27.7770  -14.5650  -42.8490
    8.8160    3.6446    2.4404    1.4689    1.4446   -1.2426  -21.7770  -10.5650  -38.8490
    8.8200    4.5446    0.1404    2.3689    3.7446    0.0574   -9.7771   -2.5650   -2.8493
    8.8240    6.6446   -0.2596    1.7689    2.5446   -0.1426  -13.7770    1.4350    3.1507
    8.8280    6.5446    1.1404    1.3689    4.1446    1.5574   -7.7771  -20.5650  -36.8490
    8.8320    6.4446   -0.7596   -0.5311    3.9446    1.8574  -21.7770  -30.5650  -40.8490
    8.8360    6.7446   -1.4596    1.5689    4.6446    3.7574   -5.7771  -32.5650  -44.8490
    8.8400    4.9446   -1.8596    1.0689    2.9446    3.3574  -11.7770  -28.5650  -40.8490
    8.8440    5.9446   -1.9596    0.1689    4.4446    3.3574   -7.7771  -38.5650  -56.8490
    8.8480    4.6446   -1.7596    0.3689    3.8446    3.9574   14.2230  -10.5650  -22.8490
    8.8520    5.6446   -2.8596    0.7689    0.0446    2.6574   -5.7771  -24.5650  -24.8490
    8.8560    5.5446   -1.9596    2.3689    2.0446    3.1574  -21.7770  -44.5650  -46.8490
    8.8600    4.4446   -1.9596    2.6689    6.5446    5.0574    6.2229  -18.5650  -30.8490
    8.8640    5.8446   -2.3596    0.6689    8.0446    2.8574  -21.7770  -32.5650  -42.8490
    8.8680   12.0450    4.5404   -1.7311    7.7446    6.8574  -21.7770  -34.5650  -40.8490
    8.8720   19.8450   12.0400   -6.6311    8.8446    9.0574   -7.7771   -0.5650   -8.8493
    8.8760   22.3450   13.2400  -11.0310    8.1446    3.7574   -5.7771   -6.5650  -16.8490
    8.8800   14.8450    9.4404  -11.9310    6.6446   -3.0426   16.2230   -4.5650  -24.8490
    8.8840   -4.4554   -6.8596   -4.7311    1.1446   -9.7426  -21.7770  -32.5650  -32.8490
    8.8880  -13.3550  -15.3600    3.9689   -1.0554   -8.3426  -21.7770  -38.5650  -24.8490
    8.8920   -9.5554  -11.1600    5.2689   -0.2554   -1.9426   -5.7771  -14.5650   -4.8493
    8.8960   -1.5554   -5.8596    4.9689    0.1446    1.3574   10.2230   -2.5650   -4.8493
    8.9000    1.7446   -1.3596    2.8689    1.2446    0.3574   14.2230    5.4350    1.1507
    8.9040    0.6446   -2.3596    0.0689    2.2446   -0.5426    2.2229   -8.5650  -12.8490
    8.9080    0.1446   -4.6596    2.3689    1.7446    0.9574   16.2230  -32.5650  -22.8490
    8.9120    0.7446   -8.4596    3.5689    3.1446    4.8574   30.2230  -46.5650  -34.8490
    8.9160   -0.7554  -13.1600    5.1689    9.4446    9.4574   68.2230  -32.5650   -4.8493
    8.9200   -1.7554  -14.2600    6.9689   12.8450   10.2570   88.2230  -10.5650    9.1507
    8.9240   -1.9554  -10.2600    3.4689   10.4450    4.6574   68.2230   49.4350   67.1510
    8.9280   -6.4554   -0.4596   -6.7311   11.0450   -6.0426  -21.7770  155.4400  181.1500
    8.9320  -16.8550   10.8400  -17.8310   13.4450  -20.7430 -149.7800  323.4400  381.1500
    8.9360  -26.7550   32.8400  -32.9310   16.5450  -42.2430 -329.7800  487.4300  507.1500
    8.9400  -33.0550   56.2400  -44.8310   13.7450  -57.0430 -487.7800  641.4300  647.1500
    8.9440  -37.7550   73.5400  -56.4310    9.1446  -73.9430 -653.7800  751.4300  759.1500
    8.9480  -41.9550   89.1400  -67.5310    4.6446  -89.3430 -719.7800  791.4300  711.1500
    8.9520  -34.2550   99.1400  -64.8310   -5.1554  -86.3430 -591.7800  655.4300  449.1500
    8.9560   -9.3554   93.5400  -46.7310  -17.0550  -65.6430 -387.7800  361.4400   85.1510
    8.9600   16.3450   75.3400  -21.5310  -26.6550  -37.4430 -125.7800   91.4350 -176.8500
    8.9640   31.5450   47.2400   -1.2311  -30.1550  -13.2430   42.2230 -148.5600 -348.8500
    8.9680   35.5450   21.4400   12.7690  -23.4550    6.3574  162.2200 -246.5600 -362.8500
    8.9720   31.3450   -1.3596   14.4690  -14.5550   14.9570  172.2200 -254.5600 -276.8500
    8.9760   22.5450  -16.8600   16.2690   -2.5554   21.8570  180.2200 -240.5600 -212.8500
    8.9800   15.3450  -26.4600   14.8690    2.4446   24.0570  174.2200 -206.5600 -158.8500
    8.9840   11.3450  -30.7600   15.8690    5.3446   25.1570  152.2200 -210.5600 -142.8500
    8.9880    7.8446  -30.9600   17.2690    8.4446   25.3570  164.2200 -194.5600 -126.8500
    8.9920    6.2446  -31.3600   15.6690    3.9446   23.4570  160.2200 -170.5600 -100.8500
    8.9960    8.4446  -29.4600   16.0690    2.8446   22.0570  136.2200 -194.5600 -128.8500
    9.0000    5.3446  -30.6600   16.6690    2.0446   22.0570  156.2200 -162.5600 -108.8500
    9.0040    5.1446  -28.0600   15.8690    2.2446   20.8570  138.2200 -162.5600 -110.8500
    9.0080    5.5446  -25.8600   14.8690    3.1446   20.0570  120.2200 -160.5600 -120.8500
    9.0120    4.1446  -26.7600   13.5690    4.5446   18.1570   96.2230 -168.5600 -114.8500
    9.0160    2.3446  -24.6600   11.5690    3.4446   17.5570   92.2230 -138.5600  -88.8490
    9.0200    4.5446  -20.6600   11.3690    2.5446   15.9570   96.2230 -124.5600  -90.8490
    9.0240    6.4446  -18.2600   10.5690    1.2446   15.5570  112.2200 -100.5600  -90.8490
    9.0280    5.2446  -17.9600    9.5689    1.4446   14.8570   92.2230  -94.5650  -66.8490
    9.0320    4.2446  -16.6600   10.0690    1.5446   14.1570   68.2230 -114.5600  -68.8490
    9.0360    1.7446  -15.7600    8.4689    1.6446   12.5570   84.2230  -86.5650  -42.8490
    9.0400    2.9446  -15.7600    7.2689    2.1446   11.6570   68.2230  -80.5650  -40.8490
    9.0440    3.1446  -12.9600    5.8689    3.0446   11.4570   76.2230  -68.5650  -48.8490
    9.0480    3.7446  -11.3600    5.7689    4.7446   11.5570   82.2230  -52.5650  -40.8490
    9.0520    3.5446  -10.5600    4.7689    3.2446    9.6574   64.2230  -52.5650  -32.8490
    9.0560    3.9446  -11.6600    3.8689    0.5446    8.1574   30.2230  -72.5650  -50.8490
    9.0600    2.9446  -10.1600    3.3689    1.8446    7.7574   42.2230  -48.5650  -32.8490
    9.0640    3.1446   -7.7596    4.8689    4.2446    7.6574   56.2230  -26.5650  -16.8490
    9.0680    2.8446   -5.9596    5.3689    1.6446    5.8574   44.2230  -38.5650  -22.8490
    9.0720    1.8446   -5.1596    3.7689    0.1446    4.9574   44.2230  -28.5650  -16.8490
    9.0760    2.2446   -4.1596    1.9689    0.3446    3.9574   14.2230  -52.5650  -42.8490
    9.0800    0.6446   -5.2596    3.0689    2.0446    4.1574   24.2230  -32.5650  -34.8490
    9.0840    0.7446   -3.2596    2.8689    5.5446    5.3574   52.2230    3.4350    5.1507
    9.0880    4.4446   -3.6596    2.3689    3.7446    3.8574   22.2230  -18.5650   -8.8493
    9.0920    2.7446   -3.3596    3.5689    4.1446    3.3574   10.2230  -28.5650  -22.8490
    9.0960    1.8446   -3.2596    1.0689    2.0446    1.7574   14.2230   -6.5650   -0.8493
    9.1000    3.4446   -0.8596    3.0689    2.9446    2.7574   18.2230  -12.5650    3.1507
    9.1040    1.9446    0.0404    1.7689    2.8446    3.1574   18.2230    1.4350    3.1507
    9.1080    2.7446   -0.7596    0.2689    4.2446    1.7574    0.2229  -26.5650  -22.8490
    9.1120   -0.0554   -1.4596    0.5689    3.8446    0.3574   16.2230    3.4350    3.1507
    9.1160    0.5446    1.2404    1.5689    2.3446   -1.9426   12.2230    1.4350   -4.8493
    9.1200    0.7446    1.2404    0.5689    1.9446   -1.8426   10.2230    9.4350    5.1507
    9.1240    0.6446    2.1404   -0.9311    1.3446   -1.9426  -23.7770  -14.5650    5.1507
    9.1280   -0.3554    0.8404   -0.7311    2.6446   -1.2426   -1.7771    1.4350   15.1510
    9.1320   -0.2554    1.2404   -1.5311    2.7446   -2.3426    6.2229   21.4350   23.1510
    9.1360   -0.7554    1.0404   -1.5311    5.2446   -3.6426    0.2229    9.4350   -2.8493
    9.1400   -3.2554    0.2404   -2.3311    5.7446   -5.0426  -13.7770    5.4350    9.1507
    9.1440   -3.6554    1.2404   -3.0311    3.7446   -6.5426   -9.7771   17.4350   31.1510
    9.1480   -2.6554    4.9404   -1.2311    1.5446   -5.8426   -9.7771   21.4350   19.1510
    9.1520   -0.3554    5.8404   -3.1311    3.8446   -5.0426   -9.7771   17.4350    3.1507
    9.1560   -1.5554    5.1404   -3.5311    3.2446   -5.1426  -31.7770   17.4350   13.1510
    9.1600    0.3446    6.9404   -3.5311    1.6446   -5.6426  -19.7770   33.4350   41.1510
    9.1640   -0.1554    6.4404   -2.2311    2.3446   -3.3426  -15.7770   37.4350   35.1510
    9.1680   -0.6554    6.9404   -2.5311    2.4446   -4.6426  -33.7770   31.4350   21.1510
    9.1720   -2.2554    6.8404   -3.5311    2.1446   -5.2426  -31.7770   37.4350   31.1510
    9.1760   -2.1554    7.1404   -2.8311    5.2446   -4.8426   -5.7771   49.4350   43.1510
    9.1800   -4.2554    5.7404   -4.4311    2.9446   -5.6426  -15.7770   49.4350   51.1510
    9.1840   -2.6554    6.5404   -3.3311    3.4446   -5.0426  -41.7770   33.4350   41.1510
    9.1880   -3.1554    7.1404   -3.3311    4.2446   -3.6426  -31.7770   51.4350   51.1510
    9.1920   -2.9554    9.0404   -5.0311    5.5446   -4.3426  -27.7770   55.4350   53.1510
    9.1960   -0.2554    9.8404   -2.9311    6.5446   -5.2426  -27.7770   37.4350   35.1510
    9.2000   -1.8554    7.4404   -2.9311    7.3446   -3.1426  -25.7770   55.4350   47.1510
    9.2040   -1.0554    4.8404   -3.9311    5.3446   -4.1426  -53.7770   19.4350   29.1510
    9.2080   -2.1554    7.0404   -3.2311    2.9446   -2.3426  -15.7770   49.4350   49.1510
    9.2120   -2.6554    6.1404   -1.8311    1.8446   -1.9426  -11.7770   49.4350   47.1510
    9.2160   -1.7554    6.6404   -1.8311    3.0446   -1.9426  -25.7770   41.4350   37.1510
    9.2200   -0.4554    6.7404   -1.6311    3.7446   -0.7426  -25.7770    7.4350    7.1507
    9.2240   -2.6554    1.7404   -0.3311    4.5446    1.1574    2.2229   43.4350   49.1510
    9.2280   -0.5554    0.6404    0.1689    5.0446    0.0574  -19.7770   17.4350   27.1510
    9.2320   -1.1554    1.1404    2.2689    5.8446    2.1574   -7.7771   -0.5650   11.1510
    9.2360   -0.9554   -0.2596    1.8689    4.5446    2.3574   -3.7771    1.4350   -0.8493
    9.2400   -1.3554   -1.9596    3.4689    6.4446    3.3574   16.2230   -6.5650    9.1507
    9.2440   -1.5554   -2.1596    3.5689    7.4446    4.3574   26.2230  -16.5650   -8.8493
    9.2480    0.2446   -3.7596    6.0689    7.0446    7.2574   40.2230  -20.5650  -12.8490
    9.2520    2.2446   -5.0596    6.7689    3.4446    5.2574   32.2230  -32.5650  -26.8490
    9.2560    3.7446   -4.4596    7.1689    2.3446    5.7574   38.2230  -44.5650  -56.8490
    9.2600    3.4446   -6.5596    5.6689    0.7446    6.0574   40.2230  -46.5650  -54.8490
    9.2640    3.9446   -6.0596    2.6689    0.0446    5.3574   32.2230  -52.5650  -56.8490
    9.2680    3.9446   -5.2596    4.6689    4.1446    5.4574   44.2230  -44.5650  -44.8490
    9.2720    5.3446   -4.8596    7.1689    2.2446    4.8574   34.2230  -62.5650  -60.8490
    9.2760    5.9446   -7.5596   10.4690   -1.1554    5.9574   30.2230  -66.5650  -76.8490
    9.2800    7.3446   -8.2596    9.2689   -1.6554    4.2574    8.2229  -82.5650  -78.8490
    9.2840    7.7446   -5.5596    9.6689   -0.8554    6.3574   34.2230  -60.5650  -74.8490
    9.2880    7.2446   -5.4596    7.8689    0.8446    6.1574   34.2230  -62.5650  -78.8490
    9.2920    6.2446   -6.0596    6.9689   -1.1554    4.5574   22.2230  -56.5650  -78.8490
    9.2960    5.4446   -4.4596    7.2689   -0.2554    6.6574   34.2230  -48.5650  -74.8490
    9.3000    6.8446   -2.8596    6.3689    2.4446    7.5574   28.2230  -36.5650  -48.8490
    9.3040    6.7446   -2.5596    7.4689    3.3446    9.4574   32.2230  -32.5650  -44.8490
    9.3080    5.5446   -2.0596    6.7689    4.8446    9.1574    8.2229  -54.5650  -56.8490
    9.3120    8.0446   -1.3596    2.7689    5.9446    8.9574   28.2230  -28.5650  -44.8490
    9.3160   14.4450    4.4404    0.1689    6.9446   12.5570   22.2230  -28.5650  -42.8490
    9.3200   20.9450   11.3400   -4.4311    4.6446    9.2574   20.2230  -26.5650  -44.8490
    9.3240   18.7450   11.6400  -10.6310    3.1446    2.2574   16.2230  -26.5650  -48.8490
    9.3280    8.0446    3.0404   -5.1311    1.4446   -4.4426    0.2229  -48.5650  -62.8490
    9.3320   -9.2554  -12.8600    5.1689   -0.3554   -4.9426   14.2230  -24.5650  -34.8490
    9.3360  -11.3550  -13.9600   10.0690   -2.7554   -2.2426    6.2229  -28.5650  -24.8490
    9.3400   -5.5554   -9.2596    9.4689   -1.2554    1.5574  -13.7770  -38.5650  -36.8490
    9.3440   -2.4554   -5.8596    7.5689    0.9446    4.9574   10.2230  -24.5650  -16.8490
    9.3480   -0.7554   -3.7596    6.5689    1.8446    3.4574   -1.7771  -16.5650  -12.8490
    9.3520    1.0446   -2.1596    8.1689    1.6446    3.5574   16.2230  -18.5650  -34.8490
    9.3560   -0.7554   -3.1596    8.4689    1.1446    1.5574   14.2230   -6.5650  -22.8490
    9.3600    0.3446   -1.8596    5.8689    1.4446    0.0574   -7.7771  -22.5650  -36.8490
    9.3640   -1.1554   -2.0596    7.7689    2.3446    2.4574   22.2230   -4.5650  -10.8490
    9.3680   -0.6554   -2.3596    5.3689    4.3446    2.3574    4.2229   -2.5650   -8.8493
    9.3720    0.3446   -2.8596    6.8689    5.5446    2.3574   10.2230  -10.5650  -20.8490
    9.3760    0.1446   -3.9596    3.6689    3.2446    0.3574   -1.7771  -20.5650  -14.8490
    9.3800   -0.8554   -2.4596    2.5689    2.5446   -0.1426   -3.7771  -18.5650  -26.8490
    9.3840   -1.1554   -1.3596    4.8689    2.1446    0.5574   10.2230  -16.5650  -26.8490
    9.3880   -0.9554   -2.6596    4.9689    3.6446    0.9574    0.2229  -10.5650  -22.8490
    9.3920    0.0446   -1.8596    5.3689    4.7446    3.4574    8.2229   -6.5650  -24.8490
    9.3960    1.1446   -1.6596    6.1689    3.2446    3.5574   -3.7771  -14.5650  -20.8490
    9.4000    0.1446   -2.1596    7.1689    1.9446    3.4574    4.2229  -20.5650  -32.8490
    9.4040   -2.1554   -3.7596    3.5689    0.1446    1.7574   -5.7771  -20.5650  -24.8490
    9.4080   -0.6554   -1.1596    5.2689    1.5446    1.0574   10.2230   -8.5650  -22.8490
    9.4120   -1.6554   -1.2596    3.0689   -0.0554    0.9574    4.2229   -0.5650  -12.8490
    9.4160   -0.5554   -0.5596    2.7689    1.8446    2.3574    2.2229  -10.5650  -16.8490
    9.4200   -0.6554    0.3404    3.7689    0.4446    3.5574    0.2229  -12.5650  -26.8490
    9.4240   -0.2554   -0.2596    3.3689    0.7446    4.7574   16.2230    7.4350  -12.8490
    9.4280    0.3446   -0.3596    5.3689    1.4446    5.3574    4.2229  -18.5650  -40.8490
    9.4320   -1.2554   -1.8596    3.7689    1.2446    4.6574   -9.7771  -20.5650  -42.8490
    9.4360   -1.0554   -2.8596    1.8689    2.0446    4.4574   -7.7771  -10.5650  -24.8490
    9.4400    0.9446   -0.9596    1.8689    2.9446    5.5574   -1.7771   -6.5650  -26.8490
    9.4440    2.4446   -0.6596    2.7689    1.5446    3.6574   12.2230    3.4350   -4.8493
    9.4480    0.8446   -0.3596    3.3689    0.7446    2.7574   -1.7771  -14.5650  -28.8490
    9.4520   -0.4554   -0.7596    3.9689    1.8446    2.0574   -9.7771  -14.5650  -16.8490
    9.4560    2.7446    0.4404    4.8689    2.9446    2.6574   -5.7771  -20.5650  -34.8490
    9.4600    0.7446   -1.5596    4.0689    2.2446    3.9574   10.2230    1.4350  -16.8490
    9.4640    2.3446   -1.1596    0.8689    1.0446    2.7574    8.2229    7.4350   -4.8493
    9.4680    1.8446    0.4404   -0.2311    0.7446    1.1574   -7.7771  -14.5650  -22.8490
    9.4720    0.9446   -1.0596    0.7689   -0.1554    1.5574   -3.7771   -8.5650  -20.8490
    9.4760    1.6446   -0.7596    0.7689    1.2446    1.9574  -19.7770  -26.5650  -24.8490
    9.4800    2.2446    0.5404    2.2689    1.6446    2.8574   -1.7771   -6.5650  -14.8490
    9.4840    2.4446   -0.6596    3.3689    2.2446    1.9574   16.2230    7.4350   -8.8493
    9.4880   -0.4554   -0.2596    3.5689    1.1446    0.4574   -1.7771  -14.5650  -20.8490
    9.4920   -1.0554   -1.1596    4.5689    1.7446    2.0574    8.2229   -4.5650   -0.8493
    9.4960    0.0446   -1.8596    3.6689    1.9446    3.2574    8.2229    9.4350    1.1507
    9.5000    0.0446   -0.1596    2.5689    3.9446    4.3574   12.2230    3.4350   -0.8493
    9.5040   -2.8554   -0.2596    0.5689    3.4446    2.5574    6.2229    3.4350    5.1507
    9.5080   -2.3554   -0.4596    0.9689    3.3446    2.5574   22.2230    9.4350   23.1510
    9.5120   -2.7554    0.3404    1.3689    3.3446    1.3574   16.2230   15.4350   17.1510
    9.5160   -2.6554    1.6404    1.2689    4.8446    1.7574   30.2230   37.4350   43.1510
    9.5200   -1.9554    1.1404    1.4689    4.1446   -0.2426   26.2230   43.4350   39.1510
    9.5240   -2.8554    1.3404   -0.3311    3.5446   -1.9426   -3.7771   19.4350   25.1510
    9.5280   -4.3554    2.0404   -2.9311    5.0446   -0.9426   24.2230   51.4350   55.1510
    9.5320   -2.9554    4.1404   -2.1311    5.4446   -2.1426   10.2230   45.4350   31.1510
    9.5360   -2.5554    5.8404   -1.8311    6.2446   -0.8426   30.2230   61.4350   43.1510
    9.5400   -0.1554    4.3404   -0.5311    5.5446   -1.4426   -1.7771   19.4350   21.1510
    9.5440    1.0446    4.9404   -0.3311    3.5446   -1.2426    0.2229   27.4350   25.1510
    9.5480    0.1446    3.2404   -2.0311    0.2446   -1.5426  -19.7770   23.4350   35.1510
